CO2 (PPM), Latitude, Longitude, Altitude, Air Speed (m/s), Mode, Fixed Sats, Available Sats
485,44.3806157,-73.2592004,108.66,0.209999993443,AUTO,4,13
485,44.3806161,-73.2592008,108.63,0.159999996424,AUTO,4,13
485,44.3806164,-73.2592013,108.67,0.0599999986589,AUTO,4,13
485,44.3806169,-73.2592007,108.7,0.109999999404,AUTO,4,13
485,44.3806165,-73.2591995,108.73,0.199999988079,AUTO,4,13
485,44.380616,-73.2591994,108.73,0.140000000596,AUTO,4,13
485,44.3806157,-73.2591996,108.77,0.0899999961257,AUTO,4,13
485,44.3806157,-73.2591997,108.79,0.149999991059,AUTO,4,13
486,44.3806153,-73.2592006,108.79,0.119999997318,AUTO,4,13
486,44.3806149,-73.2592014,108.8,0.109999999404,AUTO,4,13
486,44.3806149,-73.2592016,108.85,0.170000001788,AUTO,4,13
488,44.3806152,-73.2592007,108.87,0.25,AUTO,4,13
488,44.3806142,-73.2591971,108.72,0.560000002384,AUTO,4,13
488,44.380614,-73.2591948,108.4,0.42999997735,AUTO,4,13
488,44.3806143,-73.2591925,107.95,0.419999986887,AUTO,4,13
488,44.3806142,-73.2591924,107.37,0.299999982119,AUTO,4,13
488,44.3806141,-73.2591955,106.79,0.409999996424,AUTO,4,13
488,44.3806142,-73.2591984,106.14,0.560000002384,AUTO,4,13
488,44.380614,-73.2592,105.42,0.25,AUTO,4,13
472,44.380613,-73.2591978,104.31,0.509999990463,AUTO,4,13
472,44.3806129,-73.2591958,103.59,0.539999961853,AUTO,4,13
472,44.3806139,-73.2591969,102.87,0.0999999940395,AUTO,4,13
472,44.3806149,-73.2591997,102.23,0.479999989271,AUTO,4,13
530,44.3806151,-73.259201,101.59,0.129999995232,AUTO,4,13
530,44.3806137,-73.2592006,100.58,0.409999996424,AUTO,4,13
530,44.380613,-73.2592007,99.94,0.109999999404,AUTO,4,13
534,44.380613,-73.2592027,99.31,0.289999991655,AUTO,4,13
534,44.380613,-73.2592038,98.7,0.389999985695,AUTO,4,13
534,44.3806127,-73.2592044,98.09,0.239999994636,AUTO,4,13
534,44.3806133,-73.2592024,97.48,0.419999986887,AUTO,4,13
564,44.3806143,-73.2591992,96.53,0.560000002384,AUTO,4,13
564,44.3806147,-73.259198,95.91,0.280000001192,AUTO,4,13
564,44.3806149,-73.2591982,95.31,0.0499999970198,AUTO,4,13
564,44.3806148,-73.2591987,94.7,0.189999997616,AUTO,4,13
507,44.3806144,-73.2592003,94.05,0.269999980927,AUTO,4,13
507,44.3806149,-73.2592013,93.15,0.359999984503,AUTO,4,13
507,44.3806156,-73.2592007,92.47,0.239999994636,AUTO,4,13
507,44.380616,-73.2591991,91.86,0.140000000596,AUTO,4,13
466,44.3806159,-73.2591978,91.23,0.189999997616,AUTO,4,13
466,44.3806159,-73.2591971,90.6,0.0599999986589,AUTO,4,13
466,44.3806158,-73.2591969,89.95,0.170000001788,AUTO,4,13
471,44.3806163,-73.2591972,89.26,0.140000000596,AUTO,4,13
471,44.3806164,-73.2591981,88.58,0.159999996424,AUTO,4,13
471,44.3806161,-73.2591994,87.66,0.129999995232,AUTO,4,13
471,44.3806162,-73.2592,87.04,0.0999999940395,AUTO,4,13
457,44.3806162,-73.2592006,86.41,0.209999993443,AUTO,4,13
457,44.3806165,-73.2592012,85.79,0.149999991059,AUTO,4,13
457,44.380616,-73.2592013,85.15,0.25,AUTO,4,13
457,44.3806155,-73.2591994,84.2,0.209999993443,AUTO,4,13
461,44.3806154,-73.259199,83.51,0.109999999404,AUTO,4,13
461,44.3806155,-73.2591983,82.85,0.159999996424,AUTO,4,13
461,44.3806151,-73.2591986,82.21,0.170000001788,AUTO,4,13
461,44.380615,-73.2591987,81.55,0.0499999970198,AUTO,4,13
466,44.3806152,-73.2591996,80.92,0.310000002384,AUTO,4,13
466,44.3806151,-73.2592002,80.28,0.0899999961257,AUTO,4,13
466,44.3806153,-73.2591999,79.28,0.0999999940395,AUTO,4,13
461,44.3806154,-73.2592001,78.66,0.0799999982119,AUTO,4,13
461,44.380616,-73.2591997,77.98,0.109999999404,AUTO,4,13
461,44.3806161,-73.2592,77.33,0.299999982119,AUTO,4,13
461,44.3806156,-73.2591999,76.63,0.0299999993294,AUTO,4,13
457,44.3806154,-73.2591995,75.96,0.179999992251,AUTO,4,13
457,44.3806156,-73.2591993,75.32,0.280000001192,AUTO,4,13
457,44.380615,-73.2591991,74.75,0.0499999970198,AUTO,4,13
457,44.3806162,-73.2591978,74.27,0.179999992251,AUTO,4,13
497,44.3806161,-73.2591987,74.14,0.259999990463,AUTO,4,13
497,44.3806149,-73.2592001,74.08,0.179999992251,AUTO,4,13
497,44.3806139,-73.2592013,73.99,0.289999991655,AUTO,4,13
497,44.3806134,-73.2592018,73.96,0.209999993443,AUTO,4,13
484,44.3806137,-73.2592015,73.92,0.229999989271,AUTO,4,13
484,44.3806146,-73.2592007,73.91,0.329999983311,AUTO,4,13
484,44.3806154,-73.2591997,73.95,0.199999988079,AUTO,4,13
440,44.3806153,-73.2591988,73.92,0.209999993443,AUTO,4,13
440,44.3806159,-73.2591982,73.93,0.189999997616,AUTO,4,13
440,44.3806156,-73.2591989,73.93,0.0999999940395,AUTO,4,13
440,44.3806153,-73.2591996,73.91,0.179999992251,AUTO,4,13
444,44.380615,-73.2591997,73.89,0.0499999970198,AUTO,4,13
444,44.3806144,-73.2591994,73.9,0.070000000298,AUTO,4,13
444,44.3806138,-73.2591999,73.91,0.0399999991059,AUTO,4,13
444,44.3806138,-73.2592013,73.88,0.209999993443,AUTO,4,13
440,44.3806145,-73.2592017,73.89,0.280000001192,AUTO,4,13
440,44.3806153,-73.2592013,73.84,0.149999991059,AUTO,4,13
440,44.3806163,-73.2592,73.82,0.310000002384,AUTO,4,13
440,44.3806172,-73.2591999,73.77,0.129999995232,AUTO,4,13
448,44.3806172,-73.2591997,73.75,0.0799999982119,AUTO,4,13
448,44.3806158,-73.2591992,73.76,0.140000000596,AUTO,4,12
448,44.3806151,-73.2591995,73.75,0.159999996424,AUTO,4,12
448,44.3806147,-73.2592,73.75,0.199999988079,AUTO,4,12
448,44.3806148,-73.2592003,73.78,0.119999997318,AUTO,4,13
448,44.3806149,-73.2592005,73.82,0.00999999977648,AUTO,4,13
448,44.3806146,-73.2592006,73.84,0.0999999940395,AUTO,4,13
456,44.3806143,-73.2592007,73.83,0.109999999404,AUTO,4,13
456,44.3806144,-73.2592006,73.85,0.0799999982119,AUTO,4,13
456,44.3806143,-73.2592007,73.87,0.0799999982119,AUTO,4,13
456,44.3806143,-73.2592009,73.81,0.129999995232,AUTO,4,13
461,44.3806151,-73.2592005,73.81,0.129999995232,AUTO,4,13
461,44.3806156,-73.2592004,73.81,0.199999988079,AUTO,4,13
461,44.3806157,-73.2592002,73.82,0.0799999982119,AUTO,4,12
461,44.3806157,-73.2592001,73.81,0.0899999961257,AUTO,4,12
468,44.3806159,-73.2592004,73.82,0.129999995232,AUTO,4,12
468,44.3806155,-73.2592003,73.81,0.25,AUTO,4,12
468,44.3806149,-73.2591992,73.8,0.159999996424,AUTO,4,12
433,44.3806144,-73.2591984,73.82,0.129999995232,AUTO,4,12
433,44.3806137,-73.259199,73.82,0.140000000596,AUTO,4,12
433,44.3806132,-73.2591998,73.78,0.199999988079,AUTO,4,12
433,44.3806137,-73.2592004,73.77,0.129999995232,AUTO,4,12
435,44.380614,-73.2592005,73.76,0.0399999991059,AUTO,4,12
435,44.3806146,-73.2592004,73.74,0.0899999961257,AUTO,4,12
435,44.3806152,-73.2592005,73.75,0.0999999940395,AUTO,4,12
435,44.3806158,-73.2592007,73.76,0.0299999993294,AUTO,4,12
438,44.3806158,-73.2592005,73.8,0.0999999940395,AUTO,4,12
438,44.3806159,-73.2592001,73.79,0.109999999404,AUTO,4,12
438,44.3806162,-73.2592001,73.78,0.129999995232,AUTO,4,12
438,44.3806165,-73.2592005,73.79,0.0299999993294,AUTO,4,12
442,44.3806167,-73.2592009,73.79,0.0999999940395,AUTO,4,12
442,44.3806167,-73.2592011,73.81,0.269999980927,AUTO,4,12
442,44.3806161,-73.2592014,73.84,0.109999999404,AUTO,4,12
482,44.3806155,-73.2592009,73.89,0.299999982119,AUTO,4,12
482,44.3806148,-73.2591999,73.88,0.219999998808,AUTO,4,12
482,44.3806147,-73.2591989,73.86,0.229999989271,AUTO,4,12
482,44.3806147,-73.2591984,73.8,0.229999989271,AUTO,4,12
507,44.3806137,-73.259198,73.52,0.34999999404,AUTO,4,12
507,44.3806115,-73.2591991,72.76,0.42999997735,AUTO,4,12
507,44.3806108,-73.2592016,72.13,0.659999966621,AUTO,4,12
507,44.3806118,-73.2592028,71.58,0.589999973774,AUTO,4,12
507,44.3806146,-73.2592018,71.01,0.610000014305,AUTO,4,12
507,44.3806177,-73.2591995,70.43,1.01999998093,AUTO,4,12
507,44.3806196,-73.2591979,69.55,0.189999997616,AUTO,4,12
507,44.3806203,-73.2592005,69.19,0.149999991059,AUTO,4,12
512,44.3806214,-73.2591993,68.9,0.159999996424,AUTO,4,12
512,44.3806234,-73.2591943,68.76,0.829999983311,AUTO,4,12
512,44.3806244,-73.2591892,68.7,0.740000009537,AUTO,4,12
505,44.3806226,-73.2591867,68.62,0.560000002384,AUTO,4,12
505,44.3806215,-73.2591868,68.6,0.479999989271,AUTO,4,12
505,44.3806207,-73.2591871,68.61,0.299999982119,AUTO,4,12
505,44.3806197,-73.2591878,68.64,0.34999999404,AUTO,4,12
504,44.3806183,-73.2591889,68.71,0.42999997735,AUTO,4,12
504,44.3806171,-73.2591905,68.78,0.419999986887,AUTO,4,12
504,44.3806164,-73.2591919,68.78,0.319999992847,AUTO,4,12
504,44.3806164,-73.2591931,68.83,0.370000004768,AUTO,4,12
492,44.3806169,-73.2591941,68.87,0.170000001788,AUTO,4,12
492,44.3806173,-73.2591946,68.87,0.0899999961257,AUTO,4,12
492,44.3806177,-73.2591955,68.85,0.189999997616,AUTO,4,12
492,44.3806177,-73.2591962,68.89,0.0799999982119,AUTO,4,12
493,44.3806176,-73.2591967,68.86,0.310000002384,AUTO,4,12
493,44.3806167,-73.2591985,68.86,0.340000003576,AUTO,4,12
493,44.3806164,-73.2591992,68.87,0.280000001192,AUTO,4,12
498,44.3806165,-73.2591979,68.86,0.149999991059,AUTO,4,12
498,44.3806171,-73.2591966,68.82,0.119999997318,AUTO,4,12
498,44.3806182,-73.2591949,68.79,0.259999990463,AUTO,4,12
498,44.3806191,-73.2591933,68.76,0.289999991655,AUTO,4,12
501,44.3806195,-73.2591921,68.74,0.219999998808,AUTO,4,12
501,44.3806195,-73.259191,68.73,0.0899999961257,AUTO,4,12
501,44.3806191,-73.2591911,68.72,0.189999997616,AUTO,4,12
501,44.3806186,-73.2591911,68.74,0.229999989271,AUTO,4,12
501,44.3806181,-73.2591921,68.73,0.199999988079,AUTO,4,12
501,44.3806182,-73.2591929,68.75,0.319999992847,AUTO,4,12
501,44.3806182,-73.2591935,68.77,0.199999988079,AUTO,4,12
501,44.3806181,-73.2591943,68.77,0.0999999940395,AUTO,4,12
496,44.380618,-73.2591944,68.8,0.149999991059,AUTO,4,12
496,44.3806181,-73.2591942,68.82,0.0999999940395,AUTO,4,12
496,44.3806181,-73.2591943,68.83,0.0599999986589,AUTO,4,12
493,44.3806181,-73.259195,68.82,0.129999995232,AUTO,4,12
493,44.3806183,-73.2591963,68.81,0.119999997318,AUTO,4,12
493,44.3806185,-73.2591968,68.79,0.219999998808,AUTO,4,12
493,44.3806188,-73.2591966,68.78,0.140000000596,AUTO,4,12
498,44.3806189,-73.2591957,68.78,0.199999988079,AUTO,4,12
498,44.3806187,-73.2591951,68.8,0.199999988079,AUTO,4,12
498,44.3806171,-73.2591949,68.85,0.299999982119,AUTO,4,12
498,44.3806166,-73.2591947,68.85,0.129999995232,AUTO,4,12
493,44.3806169,-73.2591943,68.83,0.119999997318,AUTO,4,12
493,44.380617,-73.2591944,68.83,0.0899999961257,AUTO,4,12
493,44.3806174,-73.2591942,68.82,0.199999988079,AUTO,4,12
493,44.380618,-73.2591931,68.81,0.229999989271,AUTO,4,12
496,44.3806179,-73.2591923,68.76,0.0999999940395,AUTO,4,12
496,44.3806177,-73.2591933,68.72,0.219999998808,AUTO,4,12
496,44.380618,-73.2591943,68.71,0.209999993443,AUTO,4,12
499,44.3806184,-73.2591941,68.71,0.129999995232,AUTO,4,12
499,44.3806184,-73.2591944,68.72,0.149999991059,AUTO,4,12
499,44.380618,-73.2591946,68.71,0.0899999961257,AUTO,4,12
499,44.3806181,-73.2591943,68.7,0.159999996424,AUTO,4,12
506,44.3806183,-73.2591938,68.74,0.0299999993294,AUTO,4,12
506,44.3806181,-73.2591938,68.74,0.0499999970198,AUTO,4,12
506,44.3806178,-73.2591941,68.77,0.109999999404,AUTO,4,12
506,44.3806171,-73.2591953,68.76,0.25,AUTO,4,12
441,44.3806156,-73.2591953,68.57,0.399999976158,AUTO,4,12
441,44.3806133,-73.2591926,67.72,0.509999990463,AUTO,4,12
441,44.3806135,-73.25919,67.07,0.399999976158,AUTO,4,12
65535,44.380615,-73.2591883,66.61,0.0899999961257,AUTO,4,12
485,44.3806152,-73.2591887,66.27,0.170000001788,AUTO,4,12
485,44.3806135,-73.2591902,65.88,0.930000007153,AUTO,4,12
485,44.3806102,-73.2591916,65.36,1.06999993324,AUTO,4,12
508,44.3806097,-73.2591924,64.76,0.239999994636,AUTO,4,12
508,44.3806142,-73.2591923,64.28,0.569999992847,AUTO,4,12
508,44.3806155,-73.2591945,64.09,0.389999985695,AUTO,4,12
508,44.3806154,-73.2591976,63.82,0.489999979734,AUTO,4,12
513,44.3806157,-73.2591985,63.6,0.209999993443,AUTO,4,11
513,44.3806159,-73.2591981,63.48,0.129999995232,AUTO,4,11
513,44.3806157,-73.2591976,63.44,0.219999998808,AUTO,4,11
513,44.3806154,-73.259196,63.45,0.229999989271,AUTO,4,11
512,44.3806156,-73.2591958,63.49,0.070000000298,AUTO,4,11
512,44.3806158,-73.2591959,63.59,0.0499999970198,AUTO,4,11
512,44.3806155,-73.2591961,63.69,0.109999999404,AUTO,4,11
512,44.3806151,-73.2591961,63.73,0.119999997318,AUTO,4,12
508,44.3806143,-73.2591953,63.86,0.199999988079,AUTO,4,12
508,44.3806141,-73.2591951,63.9,0.149999991059,AUTO,4,12
508,44.3806139,-73.259195,63.94,0.119999997318,AUTO,4,12
496,44.380614,-73.2591944,64.05,0.109999999404,AUTO,4,12
496,44.3806139,-73.2591941,64.07,0.149999991059,AUTO,4,12
496,44.3806139,-73.2591934,64.06,0.219999998808,AUTO,4,12
496,44.3806145,-73.2591919,64.07,0.189999997616,AUTO,4,12
496,44.3806145,-73.2591921,64.02,0.119999997318,AUTO,4,12
496,44.3806141,-73.2591921,64.0,0.129999995232,AUTO,4,12
496,44.3806133,-73.2591924,64.01,0.209999993443,AUTO,4,12
496,44.3806126,-73.2591924,63.88,0.229999989271,AUTO,4,12
499,44.3806123,-73.2591909,63.75,0.219999998808,AUTO,4,12
499,44.3806125,-73.2591908,63.66,0.0799999982119,AUTO,4,12
499,44.3806125,-73.2591911,63.63,0.070000000298,AUTO,4,12
499,44.3806125,-73.2591916,63.62,0.119999997318,AUTO,4,12
500,44.3806124,-73.2591927,63.64,0.340000003576,AUTO,4,12
500,44.3806124,-73.2591952,63.72,0.379999995232,AUTO,4,12
500,44.3806131,-73.2591959,63.79,0.209999993443,AUTO,4,12
494,44.3806138,-73.2591957,63.86,0.149999991059,AUTO,4,12
494,44.3806141,-73.2591955,63.93,0.0499999970198,AUTO,4,12
494,44.380614,-73.2591956,63.95,0.119999997318,AUTO,4,12
494,44.3806141,-73.2591948,63.97,0.259999990463,AUTO,4,12
499,44.3806137,-73.2591941,64.0,0.0899999961257,AUTO,4,11
499,44.3806134,-73.2591941,63.93,0.0799999982119,AUTO,4,11
499,44.3806137,-73.2591926,63.93,0.389999985695,AUTO,4,11
499,44.3806136,-73.2591925,63.88,0.0999999940395,AUTO,4,11
502,44.3806133,-73.2591923,63.78,0.129999995232,AUTO,4,11
502,44.3806132,-73.2591915,63.69,0.170000001788,AUTO,4,11
502,44.3806131,-73.2591911,63.64,0.0499999970198,AUTO,4,11
502,44.3806135,-73.259192,63.7,0.209999993443,AUTO,4,11
499,44.3806135,-73.2591932,63.76,0.319999992847,AUTO,4,11
499,44.3806136,-73.2591943,63.83,0.179999992251,AUTO,4,12
499,44.3806138,-73.259194,63.9,0.070000000298,AUTO,4,12
500,44.3806139,-73.2591936,63.93,0.0999999940395,AUTO,4,12
500,44.3806137,-73.2591936,63.93,0.170000001788,AUTO,4,12
500,44.3806128,-73.2591935,63.89,0.0399999991059,AUTO,4,12
500,44.3806131,-73.2591927,63.9,0.179999992251,AUTO,4,12
499,44.3806135,-73.2591915,63.91,0.219999998808,AUTO,4,12
499,44.3806137,-73.2591915,63.85,0.199999988079,AUTO,4,12
499,44.380614,-73.2591915,63.84,0.140000000596,AUTO,4,11
499,44.3806139,-73.2591913,63.86,0.109999999404,AUTO,4,11
499,44.3806136,-73.2591915,63.87,0.149999991059,AUTO,4,11
499,44.3806138,-73.2591921,63.85,0.070000000298,AUTO,4,11
499,44.3806141,-73.2591921,63.83,0.0399999991059,AUTO,4,11
499,44.3806137,-73.2591929,63.82,0.229999989271,AUTO,4,11
497,44.3806122,-73.2591949,63.68,0.560000002384,AUTO,4,11
497,44.3806105,-73.2591987,63.19,0.539999961853,AUTO,4,11
497,44.38061,-73.2592001,62.76,0.229999989271,AUTO,4,11
460,44.3806109,-73.2591985,62.22,0.620000004768,AUTO,4,11
460,44.3806142,-73.2591983,61.98,0.849999964237,AUTO,4,11
460,44.3806158,-73.2592025,61.88,0.75,AUTO,4,11
460,44.3806156,-73.2592036,61.78,0.209999993443,AUTO,4,11
496,44.3806151,-73.2591992,61.79,1.0,AUTO,4,11
496,44.3806147,-73.2591929,61.8,0.959999978542,AUTO,4,11
496,44.3806145,-73.2591881,61.83,0.52999997139,AUTO,4,11
496,44.3806147,-73.2591876,61.89,0.199999988079,AUTO,4,11
492,44.3806142,-73.2591872,61.92,0.0399999991059,AUTO,4,11
492,44.380614,-73.2591873,61.9,0.229999989271,AUTO,4,11
492,44.3806145,-73.2591875,61.92,0.0799999982119,AUTO,4,11
492,44.3806153,-73.2591887,61.97,0.199999988079,AUTO,4,11
477,44.3806154,-73.2591898,61.97,0.179999992251,AUTO,4,11
477,44.3806154,-73.2591904,61.92,0.109999999404,AUTO,4,11
477,44.3806157,-73.2591905,61.89,0.0999999940395,AUTO,4,11
476,44.380616,-73.2591909,61.89,0.0999999940395,AUTO,4,11
476,44.3806159,-73.2591916,61.87,0.140000000596,AUTO,4,11
476,44.3806153,-73.2591914,61.85,0.0999999940395,AUTO,4,11
476,44.3806153,-73.2591912,61.85,0.0999999940395,AUTO,4,11
436,44.3806153,-73.2591918,61.88,0.229999989271,AUTO,4,11
436,44.380615,-73.2591926,61.9,0.119999997318,AUTO,4,11
436,44.3806146,-73.2591928,61.92,0.129999995232,AUTO,4,11
436,44.3806144,-73.2591933,61.96,0.070000000298,AUTO,4,11
444,44.3806143,-73.2591941,61.95,0.269999980927,AUTO,4,11
444,44.3806143,-73.2591952,61.94,0.0599999986589,AUTO,4,11
444,44.3806138,-73.2591945,61.94,0.129999995232,AUTO,4,11
444,44.3806139,-73.2591933,61.89,0.199999988079,AUTO,4,11
440,44.3806145,-73.2591932,61.83,0.0999999940395,AUTO,4,11
440,44.3806152,-73.2591926,61.78,0.229999989271,AUTO,4,11
440,44.3806158,-73.2591928,61.81,0.0299999993294,AUTO,4,11
491,44.3806155,-73.2591926,61.78,0.0899999961257,AUTO,4,11
491,44.3806154,-73.2591917,61.75,0.109999999404,AUTO,4,11
491,44.3806152,-73.2591915,61.75,0.109999999404,AUTO,4,11
491,44.3806147,-73.2591918,61.76,0.109999999404,AUTO,4,11
476,44.3806145,-73.2591923,61.77,0.170000001788,AUTO,4,11
476,44.3806145,-73.2591929,61.79,0.209999993443,AUTO,4,11
476,44.3806144,-73.2591937,61.81,0.0499999970198,AUTO,4,11
476,44.3806144,-73.2591944,61.82,0.140000000596,AUTO,4,11
445,44.3806145,-73.2591943,61.83,0.129999995232,AUTO,4,11
445,44.3806146,-73.259194,61.85,0.209999993443,AUTO,4,11
445,44.3806148,-73.2591934,61.84,0.149999991059,AUTO,4,11
445,44.3806151,-73.2591922,61.84,0.179999992251,AUTO,4,11
497,44.3806153,-73.2591921,61.83,0.109999999404,AUTO,4,11
497,44.3806154,-73.259192,61.81,0.109999999404,AUTO,4,11
497,44.3806151,-73.2591913,61.81,0.109999999404,AUTO,4,11
492,44.3806148,-73.2591912,61.81,0.159999996424,AUTO,4,11
492,44.3806146,-73.2591917,61.81,0.209999993443,AUTO,4,11
492,44.3806146,-73.2591926,61.81,0.0999999940395,AUTO,4,11
492,44.3806148,-73.2591926,61.79,0.140000000596,AUTO,4,11
484,44.3806149,-73.2591923,61.78,0.0599999986589,AUTO,4,11
484,44.3806147,-73.2591927,61.79,0.170000001788,AUTO,4,11
484,44.3806146,-73.259193,61.81,0.129999995232,AUTO,4,11
484,44.3806147,-73.2591931,61.86,0.0599999986589,AUTO,4,11
482,44.3806143,-73.2591938,61.89,0.0599999986589,AUTO,4,11
482,44.3806145,-73.2591946,61.89,0.070000000298,AUTO,4,11
482,44.3806147,-73.2591951,61.86,0.219999998808,AUTO,4,11
482,44.3806148,-73.259195,61.82,0.0499999970198,AUTO,4,11
542,44.380614,-73.2591932,61.78,0.5,AUTO,4,11
542,44.3806082,-73.2591853,61.74,1.11000001431,AUTO,4,11
542,44.3806015,-73.2591779,61.69,1.67999994755,AUTO,4,11
534,44.3805942,-73.2591683,61.66,2.18000006676,AUTO,4,11
534,44.3805857,-73.2591576,61.64,2.44000005722,AUTO,4,11
534,44.3805761,-73.2591472,61.6,2.86999988556,AUTO,4,11
534,44.3805648,-73.2591366,61.54,3.01999998093,AUTO,4,11
536,44.3805535,-73.2591262,61.48,3.06999993324,AUTO,4,11
536,44.3805359,-73.259108,61.38,3.28999996185,AUTO,4,11
536,44.3805232,-73.2590941,61.28,3.61999988556,AUTO,4,11
536,44.3805096,-73.2590791,61.15,3.74000000954,AUTO,4,11
533,44.3804955,-73.2590635,61.1,4.25999975204,AUTO,4,11
533,44.3804804,-73.2590486,61.01,4.36000013351,AUTO,4,11
533,44.3804588,-73.2590284,60.88,3.67999982834,AUTO,4,11
533,44.3804475,-73.2590174,60.78,3.25999999046,AUTO,4,11
526,44.3804383,-73.2590073,60.72,2.39999985695,AUTO,4,11
526,44.3804318,-73.2589995,60.69,1.82999992371,AUTO,4,11
526,44.3804257,-73.2589928,60.72,1.19999992847,AUTO,4,11
530,44.3804242,-73.2589912,60.75,0.629999995232,AUTO,4,11
530,44.3804229,-73.2589911,60.8,0.439999997616,AUTO,4,11
530,44.3804214,-73.2589915,60.86,0.219999998808,AUTO,4,11
530,44.3804206,-73.2589913,60.87,0.329999983311,AUTO,4,11
532,44.3804215,-73.2589903,60.86,0.239999994636,AUTO,4,11
532,44.3804232,-73.2589892,60.86,0.610000014305,AUTO,4,11
532,44.3804247,-73.2589882,60.86,0.389999985695,AUTO,4,11
532,44.3804256,-73.2589875,60.84,0.329999983311,AUTO,4,11
460,44.3804264,-73.2589868,60.86,0.179999992251,AUTO,4,11
460,44.3804263,-73.2589864,60.86,0.149999991059,AUTO,4,11
460,44.3804263,-73.2589859,60.82,0.129999995232,AUTO,4,11
460,44.3804266,-73.2589856,60.79,0.0499999970198,AUTO,4,11
473,44.3804269,-73.2589858,60.79,0.179999992251,AUTO,4,11
473,44.3804269,-73.2589857,60.79,0.0399999991059,AUTO,4,11
473,44.3804268,-73.258986,60.8,0.159999996424,AUTO,4,11
482,44.3804266,-73.2589867,60.78,0.140000000596,AUTO,4,11
482,44.3804259,-73.2589876,60.74,0.239999994636,AUTO,4,11
482,44.3804252,-73.2589873,60.73,0.019999999553,AUTO,4,11
482,44.3804248,-73.2589871,60.75,0.149999991059,AUTO,4,11
433,44.3804248,-73.2589879,60.81,0.129999995232,AUTO,4,11
433,44.3804246,-73.2589888,60.91,0.0999999940395,AUTO,4,11
433,44.3804248,-73.2589895,60.97,0.109999999404,AUTO,4,11
433,44.380425,-73.25899,61.01,0.159999996424,AUTO,4,11
426,44.3804252,-73.2589901,60.99,0.129999995232,AUTO,4,11
426,44.3804248,-73.2589897,60.94,0.159999996424,AUTO,4,11
426,44.3804235,-73.2589878,60.85,0.209999993443,AUTO,4,11
426,44.3804238,-73.2589867,60.82,0.189999997616,AUTO,4,11
460,44.3804247,-73.2589871,60.82,0.229999989271,AUTO,4,11
460,44.3804258,-73.258989,60.81,0.340000003576,AUTO,4,11
460,44.3804261,-73.2589909,60.85,0.199999988079,AUTO,4,11
426,44.3804259,-73.258991,60.79,0.140000000596,AUTO,4,11
426,44.3804259,-73.25899,60.74,0.129999995232,AUTO,4,11
426,44.3804253,-73.2589889,60.73,0.239999994636,AUTO,4,11
426,44.3804246,-73.2589888,60.75,0.140000000596,AUTO,4,11
429,44.3804244,-73.2589891,60.79,0.0999999940395,AUTO,4,11
429,44.3804242,-73.2589885,60.82,0.149999991059,AUTO,4,11
429,44.3804238,-73.2589887,60.83,0.0799999982119,AUTO,4,11
429,44.3804238,-73.2589889,60.88,0.0599999986589,AUTO,4,11
437,44.3804234,-73.2589886,60.95,0.239999994636,AUTO,4,11
437,44.3804233,-73.2589872,60.92,0.199999988079,AUTO,4,11
437,44.3804238,-73.2589856,60.88,0.289999991655,AUTO,4,11
437,44.3804247,-73.2589846,60.9,0.0399999991059,AUTO,4,11
437,44.380425,-73.2589856,60.84,0.189999997616,AUTO,4,11
437,44.3804251,-73.2589868,60.82,0.359999984503,AUTO,4,11
437,44.3804249,-73.258987,60.8,0.0799999982119,AUTO,4,11
452,44.3804249,-73.2589867,60.79,0.0399999991059,AUTO,4,11
452,44.3804253,-73.2589866,60.78,0.0999999940395,AUTO,4,12
452,44.3804263,-73.2589872,60.79,0.199999988079,AUTO,4,12
452,44.3804262,-73.2589874,60.79,0.149999991059,AUTO,4,12
468,44.3804257,-73.2589874,60.69,0.159999996424,AUTO,4,12
468,44.3804254,-73.2589878,60.65,0.329999983311,AUTO,4,12
468,44.3804252,-73.2589892,60.62,0.269999980927,AUTO,4,11
468,44.3804253,-73.2589905,60.62,0.289999991655,AUTO,4,11
471,44.3804246,-73.258991,60.73,0.140000000596,AUTO,4,11
471,44.3804238,-73.2589901,60.81,0.229999989271,AUTO,4,11
471,44.3804237,-73.2589891,60.89,0.209999993443,AUTO,4,11
471,44.3804249,-73.2589892,61.15,0.399999976158,AUTO,4,11
380,44.3804264,-73.2589909,61.7,0.610000014305,AUTO,4,11
380,44.380425,-73.2589951,62.89,0.469999998808,AUTO,4,11
380,44.3804239,-73.2589953,63.89,0.310000002384,AUTO,4,11
391,44.3804244,-73.258992,64.95,0.560000002384,AUTO,4,11
391,44.3804255,-73.2589886,66.05,0.659999966621,AUTO,4,12
391,44.3804256,-73.2589863,67.17,0.34999999404,AUTO,4,12
391,44.380426,-73.2589855,68.9,0.170000001788,AUTO,4,12
450,44.3804259,-73.2589853,70.12,0.179999992251,AUTO,4,12
450,44.3804255,-73.2589855,71.31,0.179999992251,AUTO,4,12
450,44.3804255,-73.2589863,72.46,0.0799999982119,AUTO,4,12
450,44.3804259,-73.2589865,73.66,0.239999994636,AUTO,4,12
482,44.3804262,-73.2589869,74.88,0.209999993443,AUTO,4,12
482,44.3804265,-73.2589876,76.1,0.119999997318,AUTO,4,12
482,44.3804256,-73.2589882,77.86,0.109999999404,AUTO,4,12
482,44.3804255,-73.2589881,79.01,0.0599999986589,AUTO,4,12
